y_true,y_pred,y_pred_proba
0,1,0.5035727872694139
1,1,0.5317921966425682
1,1,0.5215572566286912
1,1,0.5121649158553094
0,1,0.5387617913595085
1,1,0.5403853211201332
1,1,0.5119589126721797
0,0,0.47788142683422924
0,1,0.5232335738926527
0,1,0.5717376625492172
0,1,0.5366994722401659
0,1,0.515600877353451
1,1,0.5296381477801816
1,1,0.5547002072014845
0,1,0.5629522167961223
1,1,0.5123082665355866
0,0,0.44195272753187204
0,0,0.4220681192036752
0,1,0.5179073065064027
1,0,0.4918955432313601
0,1,0.5186010674002445
0,0,0.49015648389197186
0,1,0.532385637807582
0,1,0.5342287799326977
1,1,0.5259556197288489
1,1,0.52411429048267
0,1,0.5332313729162054
1,1,0.5388944541526406
1,1,0.5075906457839274
1,1,0.5204241270640874
0,1,0.5022918263507831
0,1,0.5431001791571997
1,0,0.4229926083720184
1,1,0.5307208189859826
1,1,0.5055619513108721
0,1,0.5206127056434287
0,1,0.5264599611323971
0,1,0.5221769534368164
0,0,0.4586134011373486
0,0,0.4959431681870204
1,0,0.44205365951378867
0,1,0.5470805274791727
1,0,0.46964041180317395
1,1,0.5694196237613639
0,0,0.4608251465322822
1,1,0.5597141877647851
0,0,0.4463084459217811
0,1,0.5056899831054942
0,1,0.5552110529052535
0,1,0.558387974426425
1,1,0.5950493324279408
0,1,0.5908009009926969
1,1,0.5577813207857091
1,0,0.43068129907387454
0,1,0.5305973610442968
1,1,0.5505844425852379
0,1,0.5454140920559037
0,1,0.5300896325480651
0,1,0.5190297031771638
1,1,0.5171032922694896
0,1,0.554329020620077
1,1,0.5370792633159236
1,1,0.5365346574175996
1,1,0.5349940429935157
0,1,0.54609637878865
0,1,0.5442780973521453
0,0,0.4928787306893061
0,0,0.49629562498740476
1,1,0.5129271006843158
1,1,0.5694886725681441
0,1,0.5444230508577075
1,1,0.5673200099602738
1,1,0.5495165810893166
0,1,0.5239604106525393
1,1,0.5406811987745825
1,1,0.5471746311156295
0,0,0.45109627636869126
0,1,0.5021600451258548
0,0,0.4855378797648073
1,0,0.44609014525731316
0,0,0.49838218919138844
0,1,0.5242479795397135
1,1,0.5463166521965732
1,1,0.5034046967900552
1,1,0.5453176187011444
1,1,0.5331677267782396
0,1,0.5537693834864917
1,0,0.49752953755378704
1,1,0.5243356975186333
1,1,0.5047467817181618
0,0,0.47676747510883893
0,1,0.5387872507312362
0,0,0.4491304927967331
1,1,0.5058804193657614
1,1,0.5162285274094327
0,1,0.556900959316097
1,1,0.5475052891860098
0,1,0.5321672313881488
0,1,0.5097194993269274
1,0,0.4951601499676304
1,1,0.5215224304690825
1,1,0.5516276953088255
0,1,0.5641486562186538
1,1,0.5289347161733225
1,1,0.544085981582597
1,0,0.4914650423510466
1,1,0.5044573757022268
1,0,0.4796723501488876
0,0,0.4516465767438427
1,1,0.5129393630873162
1,0,0.4670370922017779
1,1,0.5087363166213159
1,0,0.49702478851504833
1,1,0.5121914277363928
1,1,0.5281954687737929
0,1,0.514143221714676
1,0,0.44638715484438946
1,1,0.5092691238441924
0,1,0.5284265050715404
1,1,0.5644519553921205
1,1,0.5439372416150241
1,1,0.5435070152347893
0,1,0.5249702124998601
0,1,0.5091425737427223
0,1,0.5108497230169775
0,0,0.4914504748184176
1,1,0.6150365056791522
1,1,0.5828001169117967
1,0,0.4884802709141098
0,0,0.052370986152743305
0,0,0.3085547838607554
0,0,0.4968591814819735
1,0,0.4958646265293734
0,0,0.4916533484428951
0,0,0.49342609333762744
1,1,0.5036331564234907
1,1,0.5031162452232856
0,0,0.4883014862680471
0,1,0.5443715737451925
1,1,0.5529516831578382
0,1,0.5446121501695752
0,1,0.5320724373750638
0,1,0.5470729348111368
1,1,0.5368483062860301
0,1,0.5595402119761589
0,1,0.5497234127930534
0,1,0.5667388670700424
0,1,0.502589653006037
0,1,0.5217098470752531
1,1,0.5091626765801947
0,1,0.5671922287823418
1,1,0.5648689896742846
0,1,0.5509732806729803
1,1,0.525536821439511
1,1,0.5467683818159021
1,1,0.5429647810196326
1,1,0.548655599865576
0,1,0.5306091643793533
1,1,0.5440284384859422
1,1,0.5259410295166121
1,1,0.5162926361860366
0,1,0.5147123301503158
1,1,0.5249480469403445
1,1,0.5388952514413836
1,1,0.5184139725113787
1,1,0.529413202651017
1,1,0.5495475430862475
0,0,0.47973501528480883
1,1,0.5337028674780325
1,0,0.489547320284242
0,0,0.49040931149350664
1,0,0.4931979369799208
0,1,0.5268696681146231
1,1,0.5277791108813852
1,1,0.5091066083487243
0,1,0.5260327100245984
0,1,0.5558640937499086
0,1,0.5280609221083243
0,1,0.5332202825969818
1,1,0.512415035460797
0,1,0.5478800722116222
1,1,0.5505251959237084
1,1,0.5638569637161752
0,1,0.5454562079156006
0,1,0.5681671592063077
0,1,0.5856694064851191
1,1,0.5296333945820221
1,1,0.5343719840742688
1,1,0.5214658061942286
0,1,0.5644618726930924
1,1,0.5359071918514426
0,1,0.5294713026164394
0,1,0.5243685870725292
0,1,0.5517810343266185
1,1,0.5681653207245438
1,1,0.5417222652454213
1,1,0.5808124796468731
0,1,0.5300899102940275
1,0,0.46040235662205026
1,0,0.3481065512358446
0,0,0.40118900828734977
0,0,0.4136661340012325
1,1,0.5333110160023704
1,1,0.5256946681440593
0,1,0.5286755178355481
0,1,0.5526087333922969
0,1,0.510712286188613
1,1,0.5308755714106304
0,1,0.5360105526676768
0,1,0.5648986651848724
1,1,0.569129771278876
1,0,0.49509471220515955
1,1,0.5217220471122451
0,1,0.537852249646477
1,1,0.5191897707567854
1,1,0.5085034623550692
1,1,0.5030561183186023
1,1,0.5181240940835103
1,1,0.5401736710084463
0,1,0.5462473074328629
1,1,0.5390112407016453
0,1,0.5286695059885915
1,1,0.5239145918777823
0,1,0.5108452525616495
0,1,0.5004960121771251
0,1,0.5035368152019108
1,0,0.49675573716956145
1,1,0.5725599314965617
0,1,0.5435365123144027
1,1,0.5783042040189313
0,1,0.5726604285490695
1,1,0.5152687515107092
1,1,0.5484629913615813
1,0,0.47029103115207443
0,1,0.5424239660503016
1,0,0.47035435418457183
1,0,0.45734310351520935
0,0,0.49891566232123835
1,1,0.5090318758719112
1,0,0.4780096971091563
1,1,0.5184573605191969
1,1,0.5346354679209637
0,1,0.5366609850326456
1,1,0.5437144481431888
1,1,0.5158012106083252
1,1,0.518279128698153
0,1,0.5121042348716368
0,1,0.5225224048739477
1,0,0.4903491300020162
1,1,0.5205157743830287
0,1,0.5330080126095683
1,0,0.48347948141086766
1,0,0.4983076692080913
1,1,0.5287471197591566
0,1,0.5235095677045125
1,1,0.5281477979110613
0,0,0.49466640867281386
1,1,0.5370189034342735
0,1,0.5330114830350515
1,1,0.5404360600224807
0,1,0.5325002442678393
1,1,0.5448216924405784
1,1,0.5467972612593912
0,1,0.5431492524002334
1,1,0.5976491580657269
1,1,0.5257384943618708
1,0,0.48686163165905133
0,1,0.5056077789962977
1,1,0.5219885449153805
1,1,0.5402982944343969
1,1,0.5335483189049491
0,1,0.5369504960175389
0,1,0.5218706033383458
0,1,0.5175613327532609
1,1,0.518742750338649
0,1,0.5093255955184304
1,1,0.5559558132662343
1,1,0.5568404682303338
0,1,0.5100928393733232
0,1,0.5428780800290555
0,1,0.5161755176534051
1,1,0.5166642342984048
0,1,0.5231004242972179
0,1,0.5034009948750596
0,1,0.553943192459296
1,0,0.4692782955953145
1,1,0.5536491873264402
0,1,0.5510246424806122
0,1,0.551284199621537
1,1,0.5188861101858997
1,1,0.5066996297617701
0,1,0.5455345267521955
0,1,0.5272309739363398
0,1,0.5438076069130765
0,1,0.5027596871316526
0,1,0.5368195793981956
0,1,0.5458819962566241
1,1,0.5455910831632295
1,1,0.5758149309799494
0,1,0.5416697770909995
1,1,0.5423212079058725
1,1,0.5581361754663611
1,0,0.49492408523995574
1,1,0.5473198366401832
1,0,0.4921013425034337
0,0,0.48264822126896717
1,1,0.5188013574634014
0,1,0.5080537824018294
1,1,0.532467965163964
0,1,0.5068699595347416
0,1,0.5322469971523343
1,1,0.5327193004518083
1,1,0.5071637005797187
0,1,0.5563708047447025
1,1,0.5247417880131969
1,1,0.5367608275837757
0,0,0.4706017057270357
1,1,0.5233206455871716
0,1,0.5555041484652449
0,1,0.5307434416651934
1,1,0.536766876412608
0,1,0.5249796671447986
0,1,0.5387501698689013
0,0,0.4653282820300022
1,1,0.5425157398957502
0,1,0.573158930988805
0,1,0.5363493426375809
0,0,0.37558731057487293
0,1,0.5456682296238893
0,1,0.5555234166095011
1,0,0.44500620220829573
0,1,0.5078803789293207
0,1,0.5250733387945618
0,1,0.5134656808452283
1,1,0.5370205524524276
1,0,0.49619491894941065
0,1,0.5058791800083374
1,1,0.5117141577569813
1,0,0.4744253862022603
1,0,0.46100731344452517
1,0,0.48430013775637
1,1,0.5038583089866365
0,0,0.4993511102272915
0,1,0.5734208854524331
0,0,0.43572444974921815
0,0,0.4527056669315497
1,0,0.47483047320087934
1,1,0.6164244027830089
1,1,0.5358949618798866
1,1,0.5317644203527103
0,1,0.5074452637615045
0,1,0.5043578977090625
1,1,0.5010746755663368
0,0,0.47273150640111106
1,1,0.5629478576161657
1,1,0.5040301946041313
1,0,0.4896838233311045
0,1,0.5041983956081625
1,1,0.5473484879594089
1,0,0.495021858206604
1,0,0.4710258622648854
0,1,0.5087944895734569
1,0,0.48302373920436203
0,0,0.46956600246240204
0,1,0.500388876735227
0,1,0.5129087315654602
1,0,0.49738832156186447
1,1,0.5139850461343978
1,0,0.4785371264938194
0,1,0.534138417417368
0,1,0.5217546318281798
1,1,0.5134501592831525
1,0,0.4655342706671184
1,0,0.4871662360544102
0,1,0.5213953063913095
1,1,0.5196402444909007
0,0,0.48358183911484626
0,1,0.533692743379184
0,0,0.47516611968810774
0,1,0.5390486134311184
0,0,0.49749011975367163
0,0,0.48699302203391753
0,1,0.5141277792310583
1,1,0.5550640825854375
1,1,0.5495257342963842
1,1,0.5389400798695773
0,1,0.5238288724026432
1,1,0.5482072247722218
0,0,0.4847835128027044
1,0,0.49398252093605044
1,0,0.46874468245771944
1,1,0.5246173696909414
0,1,0.5238319276409009
1,1,0.5258190150127383
1,0,0.4615705567430237
1,0,0.46357906157881273
1,0,0.4855283636121969
0,0,0.4957392889450923
1,0,0.45841107023117855
1,0,0.4973863074569552
0,0,0.4899750112375656
1,1,0.5153622172509936
0,0,0.47802760306417796
1,1,0.5241926443266524
0,0,0.49932806703256866
1,1,0.5179199028183329
0,1,0.5592104824807518
0,0,0.4970371163989482
1,1,0.5249552951167259
1,0,0.47597917224773284
1,1,0.5325388554368964
0,1,0.5129145940094397
0,1,0.5224590967220295
0,0,0.44349742146048526
0,0,0.49387370188538554
0,1,0.5005424734024778
1,0,0.47965522281011597
0,0,0.4997918531589694
1,1,0.5380847003497233
1,1,0.5462100891106492
1,1,0.5348175726897275
1,1,0.5046603202427651
1,0,0.4958486919551896
0,1,0.538652928065405
1,0,0.480373309478766
0,0,0.44310316382883747
0,0,0.4390972787028558
1,0,0.48252733556922744
0,0,0.485617847940526
1,1,0.5204885784381921
1,0,0.4949607147084041
0,1,0.5112129690016121
1,1,0.5292002350877524
1,0,0.4755348937019424
0,1,0.5021391010405358
0,0,0.45226961293340573
0,0,0.47562633780869396
1,0,0.49299763427143295
1,0,0.4471326302380882
0,1,0.5022236045485814
0,1,0.5333412485441341
1,1,0.52638467323643
1,1,0.5282131485998812
0,0,0.44183200286310303
0,1,0.5241137966751801
1,0,0.4844341322222961
1,0,0.43329807622849353
1,0,0.45388098315415576
1,0,0.4828203255428243
1,1,0.514382308552566
0,0,0.49790557397782137
1,1,0.5294304239055004
1,0,0.4952666101851534
1,0,0.44962720812759216
0,1,0.5362817422376753
1,1,0.5231629185810024
0,0,0.4318113155084382
1,0,0.49283779525305527
0,0,0.483527799364374
1,1,0.50395830487968
1,1,0.5362824929132269
1,1,0.5118991297496764
1,0,0.4996579911548831
1,1,0.5036617897609185
1,1,0.5090630007334377
0,0,0.4719738353993714
1,0,0.469153560601052
1,1,0.5020457182634546
1,0,0.4735275376323157
0,0,0.4856215991197121
0,1,0.5064414980168581
1,1,0.5108528736739492
1,0,0.49465197441169634
0,0,0.4931404665087468
1,0,0.4707659909972945
1,1,0.5501745727433882
1,0,0.4977070047749635
1,1,0.5061544180309663
0,1,0.5288446074460712
0,1,0.5023833432949678
0,0,0.4928009886650353
0,0,0.45815915510975386
0,0,0.48447120641402447
1,0,0.47865990862368657
1,0,0.46912397454570487
1,1,0.5298389617704625
1,1,0.5553856390803439
1,1,0.5500960532327199
0,1,0.5203048175656907
1,1,0.5315477411750265
0,0,0.48118326438682035
0,1,0.5687843954096593
1,1,0.5280089668942892
0,1,0.5219980380155125
1,1,0.5311053447844476
0,0,0.45634050751116034
0,1,0.5221959576350992
1,1,0.5008680613584808
0,0,0.461832325208794
1,1,0.529786126041902
0,0,0.484785673585372
1,0,0.45829685036978807
0,1,0.5186699145287217
1,1,0.5229906553944551
1,1,0.5359749689676843
1,0,0.47458192650955056
1,1,0.5131508818752414
1,0,0.4941530499176567
0,0,0.48707924487066584
1,1,0.538741346678778
0,1,0.5213721874176284
1,1,0.5188071912104602
0,0,0.48807650630152893
1,1,0.5027107035538703
1,1,0.5215336476811202
0,1,0.5416488562547414
0,1,0.5120697755355286
0,0,0.49428558424419644
1,1,0.5042437060543181
0,0,0.4282558179095448
0,1,0.5160735559574261
1,1,0.5209350604445384
1,0,0.4973169115935171
1,1,0.5189644836489125
1,0,0.4857335308942454
0,0,0.28685262346152135
0,0,0.39942885673489664
0,0,0.49171185210797885
0,1,0.560261573750284
0,1,0.5283772862027079
0,0,0.4595060382869174
1,0,0.4934535396223007
1,1,0.5807496317841843
1,1,0.5360880452759437
0,1,0.5845111077265989
1,1,0.5146334380891631
1,0,0.4977635231155921
1,0,0.4653190945955886
0,1,0.5108282552910943
0,0,0.4685124490299174
0,0,0.47450252031562357
1,1,0.5147246545040558
0,1,0.6506304025464855
1,1,0.5512810701042156
0,1,0.5547773373939381
0,0,0.4903718497895202
1,1,0.5341079208766457
1,1,0.5162821704258017
1,0,0.48921062980882346
0,0,0.49381385310609593
1,1,0.5393874591950368
1,0,0.446209990344656
0,1,0.5164687371526905
1,1,0.5318740680036883
1,0,0.43005095145210503
0,0,0.4972270108881623
1,1,0.5146587531886648
0,1,0.5124518672929157
1,0,0.4789519474675512
1,1,0.5085197999826135
1,1,0.5377838047229148
0,1,0.5342236184612305
0,0,0.4842957815293095
0,0,0.44501906507785643
1,1,0.5290298175999636
0,1,0.6173336632044744
1,1,0.555355181466275
1,1,0.5898475601252331
0,0,0.48768103755244047
0,1,0.5410196301021367
1,1,0.5162323871544748
1,0,0.4799962368076294
0,1,0.5116987432433951
0,1,0.5415311195401348
0,0,0.46070201407055317
0,0,0.43303232154579363
1,1,0.5415867912087049
0,1,0.5207226283365067
0,1,0.61733057413716
0,1,0.5535143116635384
0,1,0.5093481640158043
0,1,0.5294320368300016
0,1,0.5359358461944952
0,1,0.624505343828958
1,1,0.5408257940753777
0,1,0.5225139876769913
0,1,0.5367226677760057
1,1,0.540443337137878
0,1,0.5065340233118556
1,1,0.5179466402634216
1,1,0.5335853211057617
1,0,0.45080924914859266
1,1,0.5849798675756922
0,0,0.4757690016044397
1,0,0.4005451687462309
1,0,0.438000363673384
1,1,0.5129779794194035
0,1,0.5163432417229753
0,1,0.5244404535557947
1,0,0.4475192318913381
0,0,0.40418605725089385
1,1,0.5157876418593679
0,1,0.5467812076438995
1,1,0.5859122295107081
0,1,0.5685522892651435
0,1,0.5515374983987033
0,1,0.5556128713027175
0,0,0.49933712408221487
0,1,0.5949871892957266
1,1,0.6119415994469861
0,1,0.5784661796681179
0,1,0.5752688063774429
0,1,0.5367480184748369
1,1,0.5057288848198587
0,1,0.5123188853329157
0,1,0.5596969908743354
0,1,0.542418231269887
0,1,0.5588711722517419
0,1,0.5388302507912612
0,1,0.5541867433826441
0,1,0.5696483025868253
0,1,0.5424883848863491
0,1,0.5662266817767285
0,1,0.5554194152796073
1,1,0.5164841933951722
0,1,0.5528652330967896
0,0,0.4842803166394234
1,1,0.584887929019779
1,1,0.5435042931535043
1,1,0.5479510200641677
1,1,0.5821818919743876
0,1,0.5589571366442745
0,0,0.4394628513458853
0,0,0.4457348949662239
1,1,0.541692776194008
1,1,0.5193198333269045
1,1,0.5060052459112292
1,1,0.5323137204957894
1,1,0.5069726654068935
0,0,0.4480267311112505
1,0,0.4823649366642098
0,0,0.4511629035620091
0,0,0.4588390030751728
0,1,0.5032383525611537
1,1,0.5223754599912612
0,1,0.571241161047717
1,1,0.5452620602101198
0,1,0.528614342470913
1,1,0.5186446222653115
0,1,0.6085220726654149
0,0,0.48027733995653543
1,1,0.5461982246580542
0,0,0.4779458940106345
1,1,0.5354827969556419
0,1,0.6076852537635793
1,1,0.5119972002992338
1,1,0.5452219593852743
0,1,0.5084436033998138
0,1,0.5295584343024828
0,1,0.520666115845644
1,0,0.472165493548264
0,1,0.5097104150728212
1,1,0.5210526589282722
0,1,0.5419597097630118
0,0,0.4892792587739722
1,1,0.518833924290215
1,1,0.5199304995708994
1,1,0.5327861565584414
1,1,0.5041763936360886
0,1,0.5060130687204554
0,0,0.4533874566702374
0,1,0.5289812476595198
1,0,0.4896230677046384
1,0,0.4697737369942441
0,0,0.49805540601495624
0,1,0.558953212478535
0,1,0.5478264441568563
1,0,0.43768155687490057
0,1,0.569636013566358
1,1,0.5113473379602815
0,1,0.5433311723355783
1,1,0.5091541341587212
1,1,0.5375921035227249
0,1,0.526411442022261
0,1,0.5471636301246857
1,1,0.5536709778567741
0,1,0.5429148099827986
0,1,0.5278624096071219
0,1,0.5562123361955836
1,0,0.49310932023396
1,1,0.5444615264261025
1,1,0.5183684571992145
0,1,0.5157901854871931
1,1,0.5323243272672336
1,1,0.5054824295307381
0,0,0.4542238045796245
1,0,0.464662463516271
0,0,0.4810839490739794
0,0,0.41544332288477664
1,1,0.5126917561948573
0,0,0.49420630220939576
0,1,0.5539519743433147
0,1,0.5783215636187964
1,0,0.3863845550376701
1,1,0.5670969105827571
1,1,0.6044300867716014
1,1,0.5629757346833969
1,0,0.4563099858431363
0,0,0.4127754015523316
0,1,0.5091151642497754
1,1,0.5331025988719186
0,0,0.4871783467983761
1,0,0.49849135358396646
1,1,0.5576503909412343
0,1,0.501571324017546
0,1,0.5821303740459127
0,1,0.5217822422070723
0,0,0.4590551839900556
0,1,0.507728689330704
0,1,0.510324844457173
1,1,0.5783355331134613
0,1,0.5767485752666162
1,1,0.5475713579741308
0,0,0.15472812562638635
0,0,0.3733389324069637
0,1,0.52554893976863
0,1,0.5953993112653296
0,1,0.5446024491463869
0,1,0.5384418612797368
1,0,0.49822111644937267
1,1,0.616504935801404
1,1,0.563254968923359
0,1,0.5916911956648541
1,1,0.5520378058081828
1,0,0.4374831035684318
1,0,0.4992013320618127
0,1,0.5878758730281499
1,1,0.5480701547784738
1,0,0.4711838522411432
0,0,0.48036151747538125
1,1,0.5185840556761943
1,0,0.44127761721274394
0,0,0.4724126895105906
0,1,0.5161153775645054
1,0,0.48047077348094275
1,1,0.5206541535321618
0,1,0.5156938941315758
1,1,0.547076156170404
0,0,0.470295332620569
1,0,0.413965224096498
1,1,0.5190480731804746
0,1,0.5267534710371957
1,0,0.49169467340379625
1,1,0.6034360881448831
0,0,0.4831151798632743
0,0,0.4980493402691164
1,0,0.4909057456614084
1,1,0.501118836507138
1,1,0.5218737630312428
1,1,0.5194549129691174
1,1,0.5517131466238578
0,0,0.48453232918580197
0,1,0.5075219057316348
0,1,0.5157499506697596
1,0,0.35908892720961105
1,1,0.5618266603048017
0,0,0.4996169315623492
1,1,0.5679332869621875
0,1,0.532124986282723
1,0,0.4646989278491796
0,1,0.6098366324799129
1,1,0.5046633994240224
0,1,0.54681633275752
1,0,0.371835698116958
1,1,0.5381448244145133
0,1,0.5214098538455979
1,1,0.5783263776059823
0,1,0.5021490941696559
0,0,0.3799075553433179
1,1,0.5450098993956383
0,0,0.45036580597278314
0,1,0.619286449880525
1,1,0.5968373323892081
0,1,0.5408414331414076
0,1,0.6050697712052886
1,1,0.6654496132717993
0,1,0.5128243053413556
0,1,0.5450187102117489
1,1,0.5211965984703418
0,0,0.46147203587811847
1,1,0.5910121924237481
0,1,0.6016465812155861
1,1,0.5196283378526446
0,1,0.5077332324861715
0,0,0.49833966264199164
1,1,0.5578867845073409
1,0,0.44877639213666337
1,1,0.5614490405092151
0,0,0.49250081279267904
0,1,0.5377736597781777
0,1,0.5455789153353929
0,1,0.5183302521308446
0,1,0.5808264535395824
0,1,0.5405924473164376
0,1,0.5691430731215157
0,1,0.5735129130244071
1,1,0.5317022963420834
1,1,0.5702314298785096
1,1,0.5501996356408144
0,1,0.5645427550808304
0,1,0.5682320759904562
1,0,0.48229207163175253
0,0,0.48020476430530684
0,1,0.551171885779202
0,1,0.607998754155967
1,1,0.5522563039106919
1,1,0.5693503451984286
1,1,0.558481134380453
0,1,0.5645877693181521
1,1,0.5141826976458682
1,0,0.4857681260413033
1,1,0.507350980021023
0,1,0.5170959678954394
1,1,0.5219242523206692
0,0,0.3600927523732689
0,1,0.5155883657557808
1,1,0.5178978157053006
1,1,0.5075562737787234
1,1,0.5445036339440931
0,0,0.49137881885113777
0,0,0.4524203621073912
1,0,0.3860373221965802
0,0,0.4446470121456943
0,0,0.4881503942909363
0,1,0.5207922511726819
0,1,0.5064398240726221
0,1,0.5949328152430177
1,1,0.5298227454731564
0,1,0.5220251296222723
1,1,0.5887599936109164
0,1,0.5660128166124408
1,0,0.4354727260513899
1,1,0.5537881539759864
1,1,0.5153346526481912
1,1,0.6080456766035046
0,1,0.5519930373076896
1,0,0.42349729522192253
1,0,0.4541520108741133
0,0,0.47234582812314485
1,0,0.49380247419240325
0,0,0.4902123246780831
1,0,0.4227248490714653
1,1,0.5145274471953293
0,1,0.5095987066572056
1,1,0.5227722438998557
0,0,0.46865556106334827
0,1,0.5263821047529192
0,1,0.5411453644101666
1,0,0.46024461593250005
0,1,0.5310546316521881
1,1,0.5253076539047081
1,1,0.5481436693991933
1,0,0.4965135860565325
1,1,0.543948075160106
1,1,0.5024206902028475
0,0,0.4498108301732121
1,1,0.5411530929034547
0,1,0.5011988982646935
1,0,0.49966470625207976
0,1,0.5554770335159647
1,0,0.4851584305496647
1,1,0.5348269935597388
0,0,0.4518681713446125
0,1,0.5924698825505454
1,1,0.5136593637336488
1,1,0.5015201642642866
1,1,0.5115031644242496
1,1,0.5068932647618624
1,1,0.5463365550991157
0,0,0.4575879169869846
1,1,0.5145578960954978
1,0,0.4893903283975823
1,0,0.4973912914975548
1,1,0.5223991083288952
0,0,0.4710673869051822
0,0,0.4319169449358145
1,0,0.46741814941797005
1,0,0.4760976046721226
1,1,0.5377468042612978
1,1,0.5107037334223101
0,1,0.5104254124356059
0,1,0.5277599436108521
1,1,0.5601299220575625
1,1,0.5412460524963995
0,1,0.53442607644976
0,1,0.5978168830848187
1,1,0.5639655232194326
0,0,0.4825248871649702
0,0,0.42229542693773786
1,0,0.4943121157801918
1,0,0.46868478114543033
0,1,0.6259124059848689
1,0,0.4970229170057682
0,1,0.5617745838367176
0,0,0.45371961854831405
0,1,0.5168754714690735
0,0,0.4479963427911225
1,1,0.5386578311076049
1,1,0.5067958085300637
0,1,0.5980609304577335
1,1,0.5470005607066636
0,1,0.5301069745409585
1,0,0.4731364391830617
0,1,0.5094329780320962
0,0,0.35720976250824193
1,1,0.5709397827695245
0,0,0.38796341883437824
1,1,0.5645551482592556
1,1,0.5364060698412545
1,0,0.39705993106290177
1,1,0.5668554207484181
0,0,0.2670597071319738
0,0,0.21142721890834207
0,0,0.47442611902978493
