y_true,y_pred,y_pred_proba
0,1,0.5424732719184784
1,1,0.5312480373061242
1,1,0.5055714705075717
0,1,0.5406397706379065
1,1,0.5268141850388101
1,0,0.49194377070674183
0,0,0.4966281659821929
1,1,0.5108080447785608
1,1,0.5030376473700365
1,0,0.4916180069096643
0,1,0.5178210591658013
0,1,0.5360761522601224
1,0,0.4543651145671523
0,0,0.43874389334886826
1,1,0.514535245835596
1,1,0.5452938794527336
1,0,0.48679374482275883
0,1,0.5529207126178676
0,1,0.5036767809494481
0,0,0.49491363603866867
0,0,0.4884698582343788
0,1,0.5050778117024679
1,1,0.5165820007222437
0,1,0.5442800128531072
1,1,0.5245666137754897
1,1,0.5590108649144855
1,1,0.5118545039986335
0,1,0.5701935823511971
1,1,0.5389526581247067
1,1,0.5377911381642303
1,1,0.512301787478375
0,1,0.532311365497858
1,0,0.4957564021414953
0,1,0.5235503559287973
0,0,0.4841619689641464
1,1,0.5600330694636144
1,0,0.49202241177720796
1,1,0.5114192868210997
0,1,0.5240100215425476
1,1,0.519911675331634
1,1,0.515777127106561
0,0,0.4936691937535905
0,1,0.5343447478830237
0,1,0.5199083077653824
1,0,0.4947537871292828
1,1,0.53949792277927
1,1,0.5462156976431887
1,1,0.5253152182417942
1,1,0.5053373905129422
1,1,0.500329874530136
1,0,0.46776580377604227
1,1,0.5184985882564591
1,0,0.48543047780682197
1,1,0.505172973117825
1,1,0.5018966531878716
1,1,0.5119924026365106
0,1,0.5170235730442222
0,1,0.5008139864296485
1,1,0.525121063838244
1,0,0.49552190164487203
1,1,0.5470059145791115
0,1,0.5240172844574493
1,1,0.5370534917854497
1,0,0.491964849362485
1,0,0.4744985078934634
0,1,0.5099837172930505
0,1,0.5044139749316986
0,1,0.5034394737937681
1,1,0.5011244716892919
1,1,0.5789433562241006
0,1,0.5228720055568753
0,1,0.5447835363091674
0,1,0.5097331011060823
0,1,0.5269303305736872
0,1,0.5336983592083306
0,1,0.5812563135489636
1,1,0.5381534019613547
1,1,0.545737421457259
1,1,0.5151181807991929
0,1,0.5282641408176549
1,1,0.5065570882070877
0,0,0.49355296136240623
0,0,0.4869512907209543
1,1,0.5143668517269695
1,1,0.5151872753117099
1,1,0.5518558452541716
1,1,0.5259515821227365
1,1,0.5080929793803785
1,1,0.513054803277894
1,0,0.4926570085749203
0,0,0.4853968508985499
0,1,0.5075023644032192
0,1,0.5111088707559203
0,0,0.46613633395862597
0,1,0.5146741282448788
0,1,0.5241677326774121
1,1,0.538180398149986
0,1,0.527311256942075
0,1,0.536460396279909
1,1,0.5359265167744025
1,1,0.5118096745776816
1,1,0.5304266382958966
1,1,0.5361539152927699
0,0,0.49187539970778
0,1,0.5169198205381824
0,1,0.5019859679046924
1,0,0.4766951020202945
1,1,0.539534907695116
0,1,0.5478461348680667
1,1,0.5301519858250628
0,1,0.5050921228581015
1,1,0.5107418229667463
1,1,0.5113729255617032
1,1,0.5323723119494543
1,1,0.5278031391518897
1,1,0.5146940693676896
0,1,0.5152544580679814
0,1,0.5093465136404449
0,1,0.5263051711312747
1,1,0.5216712458640949
1,1,0.5152074825650007
1,1,0.515802583239456
1,1,0.5744163393174131
1,1,0.5177672619654454
0,0,0.49566995251380125
0,0,0.477255499606886
0,0,0.4822754547078557
1,0,0.48668787497075977
0,1,0.5311121788282586
1,1,0.5153915653782248
1,1,0.5464341774390449
1,1,0.5456801153204366
1,1,0.5216686286056774
0,0,0.4992847348549612
0,1,0.5052786455700504
0,1,0.5423060239359463
0,0,0.4964987590984464
1,1,0.5493771990671494
0,1,0.5688485650738377
1,1,0.5578907402424241
1,1,0.538077809902913
1,1,0.518639654781853
1,1,0.515272434375848
0,0,0.4973246682531617
1,1,0.5036922732724209
0,0,0.4759876025392395
1,1,0.5106766308045155
0,1,0.5006165954805063
1,1,0.5038184157889545
1,1,0.5071764355308565
0,0,0.4620754726636512
0,1,0.5171904295096235
0,1,0.5114292296653106
0,1,0.5056485776344067
0,1,0.5049269229484188
0,1,0.5289767013483049
0,1,0.5387259731930417
1,1,0.5676160154213367
1,1,0.5520661118209258
1,1,0.5462878859336298
0,1,0.5512042874533369
1,1,0.509910322651786
0,0,0.49958428749853656
1,1,0.5025963786193759
0,1,0.5350342211116862
1,0,0.49922966936235796
0,1,0.5350897501396281
1,1,0.5765627569542008
0,1,0.5594795447583275
0,0,0.4892647331425654
0,1,0.5276714733262012
0,0,0.4876774698926411
0,1,0.5645174375582391
0,1,0.5396295574600541
1,1,0.5270664948985568
1,1,0.5316526136466692
1,1,0.5237318472242303
1,1,0.5335482385763949
0,1,0.5015522951776009
0,0,0.4858530106263261
1,0,0.48924754113630703
1,0,0.49583078856820956
0,1,0.5173156771813243
1,1,0.5427002397054814
1,1,0.5059211465109058
0,1,0.5030434404679777
0,1,0.5275067469251324
1,1,0.5051464280710766
1,1,0.518601283538151
0,1,0.5379712461645912
0,1,0.5172395282918244
1,1,0.5082295741013594
1,0,0.46958690399910236
1,0,0.49676065946409614
0,1,0.5281904648628437
0,1,0.5082502710998484
1,0,0.495918357292085
1,0,0.49985442763063603
1,1,0.5149765254510789
1,1,0.5683686532643754
0,1,0.5010989731455141
0,0,0.4745642770853032
1,0,0.4995695667258677
0,0,0.45903726185618837
1,1,0.5063049576967992
1,1,0.5061930864263712
0,1,0.5046917168223645
1,1,0.5075737056947708
0,1,0.5153224878856446
0,0,0.4888891078442833
0,1,0.5012525142267573
0,0,0.4961292777068169
1,1,0.5228439987672514
1,1,0.5326972220165087
1,1,0.6252131437265888
1,1,0.557261725381634
0,0,0.4908680651529218
0,1,0.5121082283584083
0,1,0.50614182925488
1,1,0.5195312190268253
0,1,0.5145888948182484
0,1,0.5135127633522719
1,1,0.5224380685158928
0,1,0.50697685990315
1,1,0.5261901760394515
0,1,0.5182811094234123
1,1,0.5148532956093725
1,1,0.525929720953056
1,1,0.513517415904329
0,1,0.5274928580179302
1,1,0.5130243628064678
0,1,0.524073966090919
0,1,0.5242265045245558
1,1,0.5192603341919847
0,0,0.48683533812587476
0,1,0.5101778803324831
0,1,0.5196006984262164
0,1,0.5145739014613271
1,1,0.5394010475809281
0,1,0.5169263112431196
1,1,0.5162116509084608
1,1,0.5187718842889725
0,1,0.5256071365787013
1,1,0.5119921335786463
0,0,0.4972943738500874
1,1,0.5012905794976162
0,1,0.5105999711573411
0,1,0.5087546774046671
0,1,0.5269348340592341
1,1,0.5142824596466817
0,1,0.5223680869413541
1,1,0.5222721216234532
1,1,0.5173246585426297
1,1,0.5213065354237529
0,1,0.5162228592238203
0,1,0.5118502429076721
1,0,0.49674616258691406
1,1,0.5057638951060517
0,1,0.5063591676113741
1,1,0.5248672011066366
1,1,0.513972879320074
1,1,0.5029268734940004
1,1,0.512668211508263
0,1,0.5187792221673876
0,1,0.5105442529643313
0,1,0.5083277084839932
1,1,0.5106913354111733
1,1,0.5355827642379364
0,1,0.5273874615739005
1,1,0.5291962097347427
0,1,0.5176105901584468
0,1,0.5124331360860076
1,1,0.5314798500396914
1,1,0.5116792733578021
1,1,0.5259137263463495
1,1,0.5196537918019024
1,1,0.5229837081818912
1,1,0.5072148680267276
0,1,0.513259173227314
1,1,0.5119233514098993
1,0,0.4955588698118811
1,1,0.5187186477875129
1,1,0.5235894123043422
1,1,0.5149975583205331
1,1,0.5133569053898638
1,1,0.5139770781129449
1,1,0.5109789651156218
0,1,0.5059645945377903
1,1,0.5111535308717267
1,1,0.5206165379173736
0,1,0.5071301272437081
0,1,0.5191466354444879
1,1,0.513890351388004
0,1,0.5145894534233437
0,1,0.5180082659289142
0,1,0.5231725641446205
0,1,0.5148439388479895
1,1,0.532574143123059
1,1,0.5265359953906337
1,1,0.5224316097056124
0,1,0.5307410687745525
1,1,0.522342167828654
0,1,0.5059557550587708
0,0,0.49751758691752773
0,1,0.5076475012167072
0,1,0.5101976038295751
1,1,0.5252950458077422
1,1,0.5194079959664999
0,1,0.5270223459794146
1,1,0.5195476279895566
1,1,0.5199988313144588
1,1,0.5128434697151186
0,1,0.5203920230945165
0,1,0.5141213099066345
0,1,0.5002777373604478
1,1,0.5028671227975794
1,1,0.512029769219013
0,1,0.5206968068490118
1,1,0.5261048618707258
1,1,0.5137054739552491
1,1,0.5063612765576783
1,1,0.5367049103415054
1,1,0.5185725878453993
0,1,0.5203841030489575
1,1,0.5113216873805874
0,1,0.5133077549596518
1,1,0.5010213293361996
1,1,0.5209743421906708
1,1,0.5188583119843131
1,1,0.5252151202984715
0,1,0.5117628870682637
1,1,0.524218176050584
1,1,0.5033231583636613
0,1,0.5117404614766831
1,1,0.541167407616597
1,1,0.5047094895838794
0,1,0.5025509679689693
0,1,0.526577579675351
1,1,0.5051756571882046
1,1,0.5109736943376875
1,1,0.5125481284972591
1,1,0.5114838413008554
1,1,0.5121478152995192
0,1,0.5122982601600428
1,1,0.5097603451602956
1,1,0.5169158166898814
1,1,0.5130219723771591
1,1,0.510280197338001
1,1,0.5058348947153923
1,0,0.4936685799533526
0,1,0.5036180174963079
0,1,0.5100316738687244
0,1,0.5208927837413486
1,1,0.5164206813029272
0,1,0.5149458419086457
0,1,0.5365853503359858
1,1,0.522973050525309
1,1,0.5130886938822139
0,1,0.5245867240911588
0,1,0.5190101380017704
1,1,0.5164322041718712
0,1,0.5177815441375574
1,1,0.5111429719968835
0,1,0.5361375160727875
1,1,0.5025014667601114
0,1,0.5189208125414897
0,1,0.5116375053343857
0,1,0.5235993398220221
0,1,0.5158202793462033
0,1,0.5167318026771065
1,1,0.5201775825472287
0,1,0.5204850187834921
1,1,0.5218392158635043
1,1,0.5361699133248219
1,1,0.5136951762284444
0,1,0.5277178471949243
1,1,0.5144312839098891
0,1,0.5113470651318169
0,1,0.5118092738929919
0,1,0.5251761432785634
0,1,0.5277425855572726
0,1,0.5302313831315576
1,1,0.538430730351235
0,1,0.5300904042300348
0,1,0.5319830399562242
1,1,0.5360004768843751
0,1,0.5159602004688981
0,1,0.5284815953122499
1,1,0.5332831922207133
0,1,0.510098517805609
0,1,0.5313173440040964
0,1,0.5167551122096431
0,1,0.5152795269502592
1,1,0.5219895436395452
1,1,0.5248775726273645
1,1,0.5272138605834269
1,1,0.5330489485804193
1,1,0.5079086476995572
0,1,0.5092592450415377
1,0,0.49688295738753263
0,1,0.5117194592506731
0,0,0.49874402277468993
1,1,0.5228081562160269
0,1,0.5213423023061519
1,1,0.5246787445090584
0,1,0.5364409742585683
1,1,0.5186781770493213
0,1,0.5257772397361226
1,1,0.5074151175913918
0,1,0.5195899653255232
0,1,0.503924851288092
1,1,0.5222330482728748
1,1,0.5081520988709184
0,1,0.5173555406909792
0,1,0.526597720382643
0,1,0.5118225111932552
0,1,0.5140045779431202
1,1,0.5188009455854538
0,1,0.52491550930627
0,1,0.5080353397083158
0,1,0.5428605962984134
0,1,0.528529661534086
0,1,0.5183003065240148
0,1,0.5246132996988413
1,1,0.5257119465959423
1,1,0.5381892372977501
1,1,0.5156052579467995
0,1,0.5229644327351005
1,1,0.5161364785070536
0,1,0.5090021438872768
0,1,0.5367469665249784
1,1,0.527148640972185
0,0,0.4915809553876391
1,1,0.525249169066774
0,1,0.5331191293708317
1,1,0.5217655573241156
1,1,0.5419477761218554
0,1,0.5032189132284353
0,1,0.5197739203351874
1,1,0.5189630407866027
0,1,0.5013483040972112
1,1,0.5149709890428524
0,1,0.5139617149596512
0,0,0.49843871383578137
1,1,0.5165117366321459
0,1,0.5061411097545773
1,1,0.5302526076212797
1,1,0.5307100605693114
1,1,0.5274924261223762
1,1,0.5117007750722328
0,0,0.4963470823665427
1,1,0.5081950238599386
0,1,0.5210244912247389
1,1,0.5070490399366319
1,1,0.5393341713900832
0,1,0.5086623255773575
1,1,0.533125847613361
0,1,0.5172369724075687
0,1,0.5035148693562305
1,1,0.5155428683927644
1,1,0.5150108861410085
0,1,0.5357402303032343
0,1,0.5260998906903022
0,0,0.49147757955201216
0,0,0.4986309828878507
1,1,0.5273809498886836
0,1,0.520614675247303
0,1,0.5196471570098542
0,1,0.5283315272133619
0,1,0.5005868502025002
1,1,0.5382190072814373
1,1,0.5215799516021722
1,1,0.5305592848804218
1,1,0.5290532107725439
1,1,0.5053628346596301
0,1,0.5015908127237896
0,1,0.5043963555882154
1,1,0.5079036193012623
1,1,0.5025339899724087
1,1,0.5146827725258336
0,1,0.5385313597299701
1,1,0.509721527899681
1,1,0.5301497713909726
1,1,0.5016204027760149
0,1,0.5097614884658758
1,1,0.51027283218277
1,1,0.5091118449634626
0,1,0.5036723970775572
0,1,0.516796737746498
1,1,0.5137806132074482
0,1,0.5029306202324568
0,1,0.5156881795575061
0,1,0.521268987028659
0,1,0.5188416271226888
0,1,0.5300044580997391
1,1,0.542297969519413
1,1,0.5204846430086333
1,1,0.524115067360304
0,1,0.5389188703201138
0,1,0.515052173648825
0,0,0.49242524662601844
1,1,0.5063679820789064
0,1,0.5130328497623748
0,1,0.5286989905297955
0,1,0.5380882171042396
0,1,0.5208402147219529
1,1,0.5181075122418055
0,1,0.5138454035695732
0,1,0.5270132157118647
0,1,0.507428122518455
1,0,0.49101017785127304
0,1,0.5044957563524362
1,1,0.5198210841372207
0,1,0.5135859614247361
1,1,0.502869259668924
1,1,0.5175340412049523
1,1,0.5148969239907739
1,1,0.5200641299610133
1,1,0.5035611205767792
1,1,0.5279324264245926
1,1,0.5132093802433486
0,1,0.5025507825451725
0,1,0.5074735316435803
0,1,0.5107546946235845
1,0,0.4953868975815141
1,1,0.5151356750423737
1,1,0.524953686612707
1,1,0.5361067502738368
0,0,0.4988721299065397
1,1,0.5081546963168352
1,1,0.5125054149118057
0,1,0.5155088576337622
1,1,0.5609005141125908
0,1,0.5086924162087578
1,1,0.5090837679714225
1,1,0.5357054975209768
1,1,0.5215857198409026
1,1,0.5190370905599886
1,1,0.518608927653981
1,1,0.5147426656247638
1,1,0.5154440804425546
1,1,0.5065034452481997
1,1,0.5046283638239647
0,1,0.5100061017092775
1,1,0.5098744877335915
1,1,0.5166368189650558
1,1,0.5113826227337347
1,1,0.5266900709671923
1,1,0.5147234988012703
0,1,0.5217001339878348
0,1,0.5141294893049378
1,1,0.5160967287226345
0,1,0.5077726931137123
0,1,0.5165624506632236
1,1,0.5275962818122633
1,1,0.5129280960797629
1,1,0.5281800839746716
0,1,0.5178159722775934
0,1,0.5073387055280106
1,1,0.5059006161831269
0,1,0.5016864616384241
0,1,0.5371428586668195
1,1,0.5205696902346946
1,1,0.5174938625581473
0,1,0.5234407437915779
0,1,0.5230004360659346
0,1,0.5037878452009353
0,1,0.5085598870745438
0,1,0.5204775153600418
0,1,0.5141539393703722
1,1,0.5244301853640435
1,1,0.5347645881107099
1,1,0.5215882154711076
0,1,0.5299599659973717
1,1,0.5182034895738636
0,0,0.49113730684594287
1,0,0.4916116423851263
0,1,0.5082083900008924
0,1,0.5137507962249555
0,1,0.5284035692414679
0,1,0.5180716702118214
1,1,0.5137949261853771
0,1,0.5266751483761872
1,1,0.5395635249130888
0,1,0.5491690656278544
0,1,0.5042142950435525
1,1,0.5500358033135622
1,1,0.5158170842335659
1,1,0.5477359745518134
0,1,0.51916693792851
1,0,0.4922939827249071
1,0,0.46846498167439354
0,1,0.5040372786822327
1,1,0.5177809282979765
1,0,0.48985408440374106
1,0,0.4928467196103946
1,0,0.49304097411460734
0,0,0.48928213283143435
0,0,0.4996187853939935
0,0,0.49856030577533084
0,1,0.506161049065962
0,1,0.5046623776480824
0,1,0.5286476706540907
0,1,0.5132812107275654
1,1,0.5279648543251154
0,1,0.5133773473479958
0,1,0.5182234817778952
0,1,0.5165817839858231
1,1,0.5097329046986699
1,1,0.5276131066324109
1,1,0.5318939937186293
1,1,0.5330676066751605
0,1,0.5221399150027831
0,1,0.5075244158549834
0,1,0.5194043996207125
0,1,0.5138116719509385
0,1,0.5132430852656417
0,1,0.5303355620819643
1,1,0.5112794189201268
1,1,0.5310704185870021
0,1,0.5209214082606589
0,1,0.5509436130457696
1,1,0.530491577954222
1,1,0.5048357119389976
0,1,0.5939795877073545
0,1,0.5379809432999275
1,0,0.4966479021942346
0,0,0.4957948879352478
0,1,0.5013704738534406
1,1,0.5081104770956859
0,0,0.48654081750726813
0,1,0.5035698389709755
0,1,0.5117015806820406
0,0,0.49551991530268114
1,1,0.5213558817278694
0,0,0.4975936780932821
1,1,0.5023107903264649
0,1,0.5099700090835243
1,0,0.49473576623768023
1,1,0.5049911180427015
0,0,0.4912455123081405
0,0,0.49634731580856717
1,1,0.5045382900869311
0,1,0.5108188027827846
1,1,0.5121620066667381
0,1,0.525433250345928
1,1,0.5196207021860959
1,1,0.5283822088398427
1,1,0.5101598473347194
1,1,0.5220706270967037
0,1,0.5295111133654259
1,1,0.5338904832870247
1,0,0.4717198633019998
1,0,0.4443021976117854
0,1,0.509321709737057
0,1,0.5203558376754244
0,1,0.5044207594503192
1,0,0.48137049160106243
1,1,0.5089009379917431
1,1,0.5120302381120725
1,1,0.5465547013085224
0,1,0.5116099297145059
1,1,0.5091713579816678
1,1,0.5094430394582152
1,0,0.4942527088511924
1,1,0.5196233100362702
0,1,0.5163723901979772
0,0,0.48971895572774293
0,1,0.5030303772213295
1,0,0.49084976431741095
1,1,0.5270847465093794
1,1,0.517653142634215
0,1,0.5136056021909603
0,1,0.5035829834521641
1,1,0.5057199971151647
1,0,0.49908835953403474
1,1,0.5104835016124784
0,1,0.5332640984024298
1,1,0.5178921972975932
0,0,0.466874408001009
1,0,0.47643650151724426
1,1,0.5158121862495376
1,1,0.5070137970225462
1,1,0.5319286481797312
1,1,0.5089274262543145
1,1,0.506495932610063
1,0,0.4961240985795489
0,1,0.5173229159576951
0,0,0.49393158616087046
0,0,0.48530910327885385
1,1,0.5034164501968106
0,1,0.5201172734745035
0,1,0.5296503022824731
1,1,0.5376964417762816
1,1,0.5084080589893032
0,1,0.5171381648459481
1,1,0.5236779913408274
0,1,0.5143440783585244
1,0,0.49953286067147906
1,1,0.5226540033803752
0,1,0.53045009284178
1,1,0.5340841897952375
0,1,0.5073659282611505
0,1,0.5102126589953687
1,1,0.51748022316868
1,1,0.5088405121689398
0,1,0.5265819938176001
0,1,0.5153032535889313
1,1,0.513832337607847
0,1,0.5073435954514021
0,1,0.5276088016342296
0,1,0.531376634606543
0,1,0.5052971724911661
0,1,0.526222044568166
1,1,0.51817242464421
1,1,0.527118386283924
1,1,0.5426735225441602
0,1,0.5439370274059224
1,1,0.5065669362149648
0,1,0.5182973443698758
0,1,0.5122552987799459
1,1,0.5292256197203423
0,1,0.5093050775973238
1,1,0.5195275111759389
1,1,0.5246767327767224
0,1,0.5271501576390764
1,1,0.5814810388550258
0,1,0.5017382060077106
0,0,0.29128920558600546
0,0,0.43878432379248367
0,0,0.4352690887317335
1,0,0.48765786303471786
0,0,0.4961618718270816
1,0,0.48913207167228245
1,0,0.480829115214913
1,0,0.4630473557327594
0,0,0.47972691849730503
1,0,0.45779376193214766
1,0,0.4564552580262408
0,0,0.45222388045605894
1,0,0.4704475080804679
1,0,0.4602647867631041
1,0,0.4562626458580204
1,0,0.4687125012000891
1,0,0.45639035322387184
0,0,0.4555762679108102
1,1,0.5166685731559432
0,1,0.5212739894446146
0,1,0.5016089245134872
1,1,0.5424257452688095
1,1,0.5297187825787276
1,1,0.5206275176073453
1,1,0.5482629174847502
1,1,0.5177221966407772
0,1,0.5205270357291644
1,1,0.504374446367912
1,1,0.5122599892258978
1,1,0.5117673754392668
0,1,0.5080350086128594
1,1,0.5115101226515157
0,1,0.510508647593957
0,1,0.5077610818821474
0,1,0.5193353252276333
0,0,0.49876241700421153
1,1,0.5251333441766053
0,1,0.5151539995971125
1,1,0.5294247696937285
0,1,0.5241069221676213
1,1,0.5131185370581999
1,1,0.5189312723172945
1,1,0.5156399457535364
0,1,0.5322396695368043
0,1,0.5132179896396888
0,1,0.5110322545907448
0,1,0.511583297783812
0,1,0.5834371017155562
0,1,0.5522024222061422
1,1,0.5470399753778118
0,1,0.5525773197749736
1,1,0.5390055813834147
0,1,0.5377580433223986
0,0,0.48916776263613787
1,1,0.5205463541019606
0,1,0.5152517467299323
1,1,0.5411965258549524
0,1,0.5212458630355584
1,0,0.45742827745218034
1,1,0.5272272985331805
0,0,0.49103158370344197
0,1,0.5301893910204162
0,1,0.50155728454054
0,1,0.5019215593271651
1,1,0.5105640550214113
1,1,0.5240815248994795
0,1,0.5155759920347264
1,1,0.5262002147220062
0,1,0.5138077332532373
0,0,0.4730536076723174
1,1,0.505870102674782
0,0,0.4984928856375483
0,1,0.5472886117672424
0,1,0.5177643825362229
0,0,0.49873716848908334
1,0,0.4944315411421858
0,1,0.530654365373508
0,1,0.5121355459341309
1,1,0.5144571465344074
1,1,0.5288862836665408
1,1,0.5249068535481972
1,1,0.5497215117240419
0,1,0.5162713582541284
0,1,0.5042603923347244
0,1,0.502766943082887
0,1,0.5329594883740693
0,1,0.5093838398462364
0,1,0.5375281065878285
0,1,0.5111801269685013
0,1,0.5213903132658608
1,1,0.5235319619694434
0,1,0.5202882798018823
1,1,0.5230821407660731
0,1,0.5264159134286084
1,1,0.5118587381363552
0,1,0.5259672345029681
1,1,0.5095610660266855
0,1,0.5179577336773789
0,1,0.524371341713223
0,1,0.5255201711096338
0,0,0.47252955166578164
1,1,0.5146980609151512
1,1,0.519724715603365
1,1,0.5173902725053312
0,1,0.5214642791503373
1,1,0.5129640195176327
1,1,0.5111633312500887
1,1,0.5031766473558543
1,1,0.5180595502894572
1,1,0.5085733987588019
0,1,0.5201028957630945
1,1,0.512476904307135
0,0,0.49924287021213926
0,1,0.5034399318018262
0,1,0.5094664161731518
1,1,0.5082966354140905
1,1,0.5115198211362847
1,1,0.5178817067437208
1,1,0.5318443079405248
1,0,0.4864111069182207
1,1,0.504271583079841
0,0,0.49641633507968397
1,0,0.49558920062497197
1,0,0.4880311867746346
0,0,0.48380767159448873
0,1,0.5066443315161555
1,0,0.48670127925927625
1,1,0.5126438240280716
0,1,0.5149213249222492
0,1,0.529155159377524
0,1,0.5103104827408184
0,1,0.5039242704867104
1,1,0.5148037898119797
1,1,0.5335961923044518
0,1,0.5237277436321477
0,1,0.5240774615613065
0,1,0.5121609845187516
0,1,0.5021831078196214
1,1,0.5171583196618118
1,1,0.5118291836286588
1,1,0.5233160499243434
1,1,0.5158414619686542
1,1,0.5162808219552291
1,1,0.5064984752338343
0,0,0.4982820957109138
1,1,0.500037989709172
1,1,0.5110513509883698
1,0,0.4967332343338513
0,1,0.5148321212540596
1,1,0.5005876937634057
1,1,0.5182245769533562
1,1,0.5056027725660628
1,1,0.5228361463443706
1,1,0.5136698421673348
1,1,0.5019379912064658
1,1,0.5055344129969357
1,1,0.5071173629988838
1,0,0.4990204773181377
0,1,0.5037199172664802
0,1,0.513803280951718
0,1,0.5122992511349467
0,1,0.512813014157415
0,1,0.5205718335292088
1,1,0.528414775630449
1,1,0.5193277114538967
1,1,0.5177305007475883
0,1,0.5350240661861759
1,1,0.5133543702307084
1,0,0.49993216988671935
0,1,0.5027919219286694
0,1,0.513257567517239
0,1,0.5120296826272616
0,1,0.5245892845502769
1,1,0.5187407684242427
1,1,0.5275516431407995
1,1,0.53314372442218
1,1,0.5436147076652258
0,1,0.5028493126950215
0,0,0.49545140493601847
1,1,0.5012430223823816
1,1,0.513764919320619
0,1,0.5022075816839301
1,1,0.5257815143603741
1,1,0.5155366334765165
1,1,0.5019413879387261
1,1,0.5233252019247328
1,1,0.5133379612320371
1,1,0.5030762429434599
1,1,0.5114054245388107
0,1,0.5093194082114261
1,1,0.5171748675158958
0,1,0.5164837904966278
1,0,0.48073727554899254
1,1,0.513769812071849
1,1,0.5144037045345663
1,1,0.5275211014346225
0,1,0.5205321850069041
1,1,0.5087142733405203
1,1,0.5131780902292897
0,1,0.5033297044482412
1,1,0.5575366175441159
1,1,0.5035369556723587
0,1,0.5006513323680384
1,1,0.5416794914840456
1,0,0.4998320117646246
0,1,0.5105047711921075
1,1,0.5070258327860055
1,0,0.4981002740715347
1,1,0.5053633459672626
1,1,0.5129199741250753
1,0,0.49852246213598417
1,1,0.5051004793438647
1,1,0.5030785775860495
1,1,0.5064927399031394
1,0,0.4984033988423107
1,0,0.4946015731354836
1,1,0.5017165311737798
0,1,0.5069141542965363
0,1,0.5047013072693926
1,1,0.5097054291109191
0,1,0.5073416642647982
0,1,0.5182672980336448
0,1,0.5436803550251097
0,1,0.5132170423988901
1,1,0.5235267221446053
0,1,0.5333338129188505
1,1,0.5286295292806293
1,1,0.5419505157762308
0,1,0.507502588507341
1,1,0.5279821642098795
0,1,0.5120992883013893
0,1,0.5033698112462195
0,1,0.5092508991729675
0,1,0.5108944321317906
1,1,0.5145621813563918
0,1,0.5218583142716008
1,1,0.5187011845570226
0,1,0.5310109064068267
1,1,0.5187384694736711
1,1,0.5398280014430713
1,1,0.5013118150070138
0,1,0.5255556016660181
0,1,0.5118708987724405
1,1,0.5169753952752095
0,1,0.5157571618600254
1,1,0.5330211946200472
0,1,0.5188956754079687
1,1,0.5101855594747363
1,1,0.519822851315587
1,1,0.5112667502103774
0,1,0.5239290997678407
1,1,0.5520526935244408
1,1,0.5022916160901432
0,0,0.43308752209123796
1,1,0.5018703578405342
1,0,0.4965788503151553
1,1,0.5047273661365164
1,1,0.5210734933368367
1,1,0.5060277492850115
0,1,0.5095252009656115
1,0,0.4906208923607014
1,0,0.49877299294115174
1,0,0.49358424835678494
1,1,0.5066115022658604
1,1,0.5005642408150647
1,1,0.5076763689289276
0,0,0.49359919712539274
0,0,0.4882943696676022
1,0,0.4936470756327438
1,0,0.494529001764726
0,1,0.5183333318777763
0,1,0.5342843537135413
1,1,0.5097865857414184
0,1,0.5167505240093123
0,1,0.5341468085791274
0,1,0.5310312929229162
0,1,0.5151406465693841
1,1,0.5174739697217364
0,1,0.5246773186143233
1,1,0.5266235358729655
0,1,0.5146822211684051
0,1,0.5043308001538536
0,1,0.5351544187941344
0,1,0.5113168497811805
0,1,0.5178848694825674
0,1,0.5396333984962164
0,1,0.5295913019656788
1,1,0.5751464605765121
1,1,0.538525041091665
0,1,0.546897618245518
1,1,0.5334566248352136
1,1,0.5148181776786624
1,1,0.514665634884171
0,1,0.5236753880406001
0,1,0.5207420894155592
1,1,0.519176265120005
0,1,0.5333224022123384
1,1,0.5496110663627317
1,1,0.5370673912161316
1,1,0.5175555152327287
0,1,0.5360033673049276
1,1,0.5185679059021031
1,1,0.5403786496762008
0,1,0.5091885655906235
0,1,0.5420130094879441
1,1,0.515595622333011
1,0,0.49579898024794233
0,1,0.5190388281028514
1,1,0.5230998248764432
1,1,0.5123825399844655
1,1,0.5093546927664985
0,1,0.5219498753325912
1,1,0.5015835936597667
0,1,0.5138744359324878
1,1,0.501122965985195
0,1,0.5259293293178556
0,0,0.4885033291713176
1,1,0.5252340729263132
0,1,0.5173308250012908
1,1,0.5266134992153173
1,1,0.5305053204381607
1,1,0.5210075294857768
1,1,0.5248032717422229
0,1,0.5240825149166985
0,1,0.5148089446203926
1,1,0.5016096717454973
0,0,0.47458086602819854
0,1,0.5097766709159558
0,1,0.5172911353925573
0,1,0.5027209889117623
1,1,0.511032723227872
1,1,0.5354710381183859
0,1,0.5173531639290164
0,1,0.5239938935337226
0,1,0.5234437608343825
1,1,0.5149519047700096
0,1,0.5311189900104041
1,1,0.5464513765938627
1,1,0.5330900879875048
1,0,0.48839867235062195
0,1,0.5104221504278922
0,1,0.5017040567627208
1,1,0.5098987643245756
0,0,0.49369828140067745
1,1,0.5034159542118494
1,1,0.5081604620797177
1,1,0.5248073298464828
0,1,0.5282848881077917
1,1,0.51386415071749
0,1,0.5144232465205028
1,1,0.5059413757233955
1,1,0.5137662360259737
1,1,0.5007763829892323
0,1,0.540292826648349
1,1,0.5126102568136247
1,1,0.5045497455308999
